Date,Open,High,Low,Close,Adj Close,Volume
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,41.275184631347656,140105200
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.4078369140625,97446000
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.7465705871582,97638000
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.66128921508789,117930400
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.52341079711914,100582000
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.35700988769531,67928400
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.731788635253906,99130000
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,40.19453811645508,116632400
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.674739837646484,94550000
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.448890686035156,87598000
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.408477783203125,65049600
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,41.15969467163086,100525200
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.59235382080078,102355600
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.5947265625,56106800
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.38553237915039,82867200
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,41.14305877685547,105715200
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.28962707519531,166665600
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.853023529052734,166108800
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.6628532409668,159037200
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.36569595336914,130169600
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,40.327659606933594,109400800
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,40.177886962890625,114240000
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,40.2515754699707,102693200
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,40.26346969604492,93420800
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,41.04796600341797,141095200
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.81736755371094,77636800
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.95287322998047,95273600
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.94098663330078,81906000
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.35700988769531,160677200
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.93943405151367,117684400
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.492515563964844,109745600
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.447349548339844,93902400
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.604244232177734,83799600
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.604244232177734,65397600
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.548744201660156,132742000
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.555877685546875,85992800
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.669979095458984,65920800
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.230194091796875,103999600
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.95050048828125,102223600
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.943363189697266,118071600
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,41.133544921875,89738400
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.601871490478516,94640000
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.447349548339844,82271200
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.44258499145508,86336000
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.43307113647461,95839600
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.668426513671875,74670800
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,42.09870529174805,101672400
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.8847541809082,118263600
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.5765380859375,137547200
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.61456298828125,124773600
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.42440414428711,129700400
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,42.07732009887695,108434400
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,42.086814880371094,130756400
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.416439056396484,204420400
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.67711639404297,166116000
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.772193908691406,156572000
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.92827224731445,202561600
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.69293212890625,184192800
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.802284240722656,129915600
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.8854866027832,188923200
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,38.15485382080078,346375200
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,37.20158004760742,290954000
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.75630187988281,272975200
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.9266357421875,206434400
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.883018493652344,217562000
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.33415603637695,282690400
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.837928771972656,243278000
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.22700500488281,130196800
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.95024490356445,162579600
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.29170227050781,204588800
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,41.15803146362305,160704400
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,41.019588470458984,135722000
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.83341598510742,149886400
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.174747467041016,123967600
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.89082717895508,135249600
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.719093322753906,152648800
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.58064651489258,155712400
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.51620101928711,151128400
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.771484375,195208000
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.060298919677734,153816000
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.20590591430664,113605600
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.170101165771484,95154000
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.77863693237305,126814000
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.23454666137695,95096400
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.960174560546875,128740800
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.37550354003906,128828400
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.957786560058594,126774000
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.59258270263672,117473600
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.6427116394043,90975200
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.49232864379883,157618800
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.84309005737305,133787200
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.82876968383789,78597600
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.88115310668945,148219600
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.30351257324219,165963200
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.370216369628906,164115200
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.239192962646484,150164800
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.18177795410156,163690400
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.737815856933594,166674000
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,40.0481071472168,153594000
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.78554153442383,150347200
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.193702697753906,121112000
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.96229934692383,138422000
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.24635314941406,107732800
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.19132614135742,140021200
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.58993911743164,116070800
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.35376739501953,113634400
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,41.16041946411133,89726400
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.56620788574219,91557200
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.707027435302734,100497200
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.96720504760742,86313600
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.54484939575195,106421600
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.44937515258789,83018000
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.24635314941406,139235200
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.556400299072266,261964400
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.44182586669922,146062000
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.892826080322266,134768000
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,39.06230163574219,113528400
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.198360443115234,111852000
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.74483871459961,142623200
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.44659423828125,169709600
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.363182067871094,214277600
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,42.14623260498047,266157600
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.22261047363281,136272800
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.879150390625,224805200
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.19660949707031,169805600
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.4090461730957,113611200
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.72174835205078,92844800
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.36144256591797,111957200
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,45.18891525268555,104848800
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,45.08348083496094,83115200
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.673736572265625,94780800
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,45.09067153930664,76732400
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.8055305480957,69176000
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.642601013183594,73190800
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.95888137817383,73603200
